Date,Population_Data,Regression_Data,LSTM_Data,S_Data
1977-05-01,727367.0,,,
1977-06-01,738165.0,,,
1977-07-01,750501.0,,,
1977-08-01,765987.0,,,
1977-09-01,766892.0,,,
1977-10-01,748997.0,,,
1977-11-01,731661.0,,,
1977-12-01,744504.0,,,
1978-01-01,758835.0,,,
1978-02-01,772287.0,,,
1978-03-01,736522.0,,,
1978-04-01,747423.0,,,
1978-05-01,721603.0,,,
1978-06-01,731365.0,,,
1978-07-01,737833.0,,,
1978-08-01,759971.0,,,
1978-09-01,713159.0,,,
1978-10-01,727877.0,,,
1978-11-01,753309.0,,,
1978-12-01,766276.0,,,
1979-01-01,740000.0,,,
1979-02-01,738970.0,,,
1979-03-01,739667.0,,,
1979-04-01,757400.0,,,
1979-05-01,737294.0,,,
1979-06-01,738609.0,,,
1979-07-01,743721.0,,,
1979-08-01,738427.0,,,
1979-09-01,760449.0,,,
1979-10-01,731162.0,,,
1979-11-01,752683.0,,,
1979-12-01,765292.0,,,
1980-01-01,731447.0,,,
1980-02-01,726855.0,,,
1980-03-01,740072.0,,,
1980-04-01,755014.0,,,
1980-05-01,744998.0,,,
1980-06-01,751652.0,,,
1980-07-01,726725.0,,,
1980-08-01,751831.0,,,
1980-09-01,739174.0,,,
1980-10-01,731427.0,,,
1980-11-01,718923.0,,,
1980-12-01,732748.0,,,
1981-01-01,745664.0,,,
1981-02-01,725584.0,,,
1981-03-01,718233.0,,,
1981-04-01,753135.0,,,
1981-05-01,763584.0,,,
1981-06-01,720210.0,,,
1981-07-01,736326.0,,,
1981-08-01,727396.0,,,
1981-09-01,755989.0,,,
1981-10-01,739927.0,,,
1981-11-01,724336.0,,,
1981-12-01,761459.0,,,
1982-01-01,740061.0,,,
1982-02-01,737872.0,,,
1982-03-01,761039.0,,,
1982-04-01,733997.0,,,
1982-05-01,744501.0,,,
1982-06-01,718602.0,,,
1982-07-01,729919.0,,,
1982-08-01,758283.0,,,
1982-09-01,773461.0,,,
1982-10-01,762086.0,,,
1982-11-01,745735.0,,,
1982-12-01,776134.0,,,
1983-01-01,738230.0,,,
1983-02-01,774495.0,,,
1983-03-01,746973.0,,,
1983-04-01,751431.0,,,
1983-05-01,782177.0,,,
1983-06-01,744997.0,,,
1983-07-01,723336.0,,,
1983-08-01,760967.0,,,
1983-09-01,759906.0,,,
1983-10-01,762389.0,,,
1983-11-01,746285.0,,,
1983-12-01,756748.0,,,
1984-01-01,768484.0,,,
1984-02-01,749941.0,,,
1984-03-01,768669.0,,,
1984-04-01,763018.0,,,
1984-05-01,771940.0,,,
1984-06-01,764994.0,,,
1984-07-01,785868.0,,,
1984-08-01,741415.0,,,
1984-09-01,779008.0,,,
1984-10-01,777688.0,,,
1984-11-01,779930.0,,,
1984-12-01,737870.0,,,
1985-01-01,768689.0,,,
1985-02-01,785991.0,,,
1985-03-01,773295.0,,,
1985-04-01,775894.0,,,
1985-05-01,778556.0,,,
1985-06-01,777933.0,,,
1985-07-01,781317.0,,,
1985-08-01,790083.0,,,
1985-09-01,758430.0,,,
1985-10-01,789210.0,,,
1985-11-01,761111.0,,,
1985-12-01,799924.0,,,
1986-01-01,798194.0,,,
1986-02-01,799606.0,,,
1986-03-01,756701.0,,,
1986-04-01,758492.0,,,
1986-05-01,776398.0,,,
1986-06-01,784033.0,,,
1986-07-01,781338.0,,,
1986-08-01,774855.0,,,
1986-09-01,801526.0,,,
1986-10-01,789193.0,,,
1986-11-01,756009.0,,,
1986-12-01,774645.0,,,
1987-01-01,778830.0,,,
1987-02-01,772250.0,,,
1987-03-01,784390.0,,,
1987-04-01,795435.0,,,
1987-05-01,804664.0,,,
1987-06-01,800628.0,,,
1987-07-01,763423.0,,,
1987-08-01,795204.0,,,
1987-09-01,814381.0,,,
1987-10-01,806008.0,,,
1987-11-01,811492.0,,,
1987-12-01,817019.0,,,
1988-01-01,793484.0,,,
1988-02-01,784979.0,,,
1988-03-01,843473.0,,,
1988-04-01,837017.0,,,
1988-05-01,803780.0,,,
1988-06-01,777144.0,,,
1988-07-01,827017.0,,,
1988-08-01,817088.0,,,
1988-09-01,812851.0,,,
1988-10-01,805659.0,,,
1988-11-01,850538.0,,,
1988-12-01,830797.0,,,
1989-01-01,814469.0,,,
1989-02-01,821426.0,,,
1989-03-01,831361.0,,,
1989-04-01,838403.0,,,
1989-05-01,847310.0,,,
1989-06-01,822615.0,,,
1989-07-01,808303.0,,,
1989-08-01,831859.0,,,
1989-09-01,847198.0,,,
1989-10-01,836505.0,,,
1989-11-01,843686.0,,,
1989-12-01,818463.0,,,
1990-01-01,841486.0,,,
1990-02-01,868786.0,,,
1990-03-01,842285.0,,,
1990-04-01,811964.0,,,
1990-05-01,880619.0,,,
1990-06-01,839368.0,,,
1990-07-01,854563.0,,,
1990-08-01,825099.0,,,
1990-09-01,837604.0,,,
1990-10-01,842799.0,,,
1990-11-01,862404.0,,,
1990-12-01,845549.0,,,
1991-01-01,841152.0,,,
1991-02-01,862138.0,,,
1991-03-01,833008.0,,,
1991-04-01,859566.0,,,
1991-05-01,896177.0,,,
1991-06-01,861584.0,,,
1991-07-01,855565.0,,,
1991-08-01,857549.0,,,
1991-09-01,834186.0,,,
1991-10-01,893705.0,,,
1991-11-01,893218.0,,,
1991-12-01,866264.0,,,
1992-01-01,902817.0,,,
1992-02-01,868749.0,,,
1992-03-01,884287.0,,,
1992-04-01,864313.0,,,
1992-05-01,874031.0,,,
1992-06-01,897654.0,,,
1992-07-01,869705.0,,,
1992-08-01,863254.0,,,
1992-09-01,888012.0,,,
1992-10-01,858707.0,,,
1992-11-01,863357.0,,,
1992-12-01,860780.0,,,
1993-01-01,880533.0,,,
1993-02-01,902248.0,,,
1993-03-01,900080.0,,,
1993-04-01,908062.0,,,
1993-05-01,894154.0,,,
1993-06-01,905159.0,,,
1993-07-01,887557.0,,,
1993-08-01,885529.0,,,
1993-09-01,908418.0,,,
1993-10-01,902695.0,,,
1993-11-01,914052.0,,,
1993-12-01,911629.0,,,
1994-01-01,931256.0,,,
1994-02-01,907936.0,,,
1994-03-01,926500.0,,,
1994-04-01,908928.0,,,
1994-05-01,920946.0,,,
1994-06-01,927217.0,,,
1994-07-01,929535.0,,,
1994-08-01,903564.0,,,
1994-09-01,921744.0,,,
1994-10-01,935711.0,,,
1994-11-01,937618.0,,,
1994-12-01,903470.0,,,
1995-01-01,945315.0,,,
1995-02-01,948923.0,,,
1995-03-01,947575.0,,,
1995-04-01,898065.0,,,
1995-05-01,946977.0,,,
1995-06-01,950594.0,,,
1995-07-01,955345.0,,,
1995-08-01,958061.0,,,
1995-09-01,936747.0,,,
1995-10-01,946968.0,,,
1995-11-01,950136.0,,,
1995-12-01,956061.0,,,
1996-01-01,956855.0,,,
1996-02-01,974067.0,,,
1996-03-01,943901.0,,,
1996-04-01,960929.0,,,
1996-05-01,912951.0,,,
1996-06-01,994531.0,,,
1996-07-01,925950.0,,,
1996-08-01,958209.0,,,
1996-09-01,984350.0,,,
1996-10-01,985985.0,,,
1996-11-01,1000234.0,,,
1996-12-01,984692.0,,,
1997-01-01,950008.0,,,
1997-02-01,989259.0,,,
1997-03-01,976955.0,,,
1997-04-01,937684.0,,,
1997-05-01,1016038.0,,,
1997-06-01,972336.0,,,
1997-07-01,968435.0,,,
1997-08-01,965751.0,,,
1997-09-01,1026634.0,,,
1997-10-01,968956.0,,,
1997-11-01,1026401.0,,,
1997-12-01,1038907.0,,,
1998-01-01,990098.0,,,
1998-02-01,1013946.0,,,
1998-03-01,985512.0,,,
1998-04-01,1042602.0,,,
1998-05-01,993935.0,,,
1998-06-01,1034985.0,,,
1998-07-01,1009827.0,,,
1998-08-01,1036095.0,,,
1998-09-01,1042884.0,,,
1998-10-01,1041202.0,,,
1998-11-01,1034488.0,,,
1998-12-01,1031692.0,,,
1999-01-01,1032865.0,,,
1999-02-01,1058015.0,,,
1999-03-01,1038773.0,,,
1999-04-01,1023267.0,,,
1999-05-01,1035053.0,,,
1999-06-01,1086245.0,,,
1999-07-01,1038854.0,,,
1999-08-01,1044900.0,,,
1999-09-01,1059936.0,,,
1999-10-01,1046424.0,,,
1999-11-01,1054670.0,,,
1999-12-01,1049096.0,,,
2000-01-01,1051814.0,,,
2000-02-01,1015040.0,,,
2000-03-01,1065228.0,,,
2000-04-01,1038135.0,,,
2000-05-01,1062546.0,,,
2000-06-01,1088391.0,,,
2000-07-01,1118740.0,,,
2000-08-01,1085139.0,,,
2000-09-01,1105215.0,,,
2000-10-01,1078484.0,,,
2000-11-01,1081412.0,,,
2000-12-01,1089334.0,,,
2001-01-01,1045989.0,,,
2001-02-01,1084658.0,,,
2001-03-01,1087219.0,,,
2001-04-01,1093080.0,,,
2001-05-01,1086998.0,,,
2001-06-01,1088335.0,,,
2001-07-01,1107342.0,,,
2001-08-01,1066079.0,,,
2001-09-01,1164592.0,,,
2001-10-01,1114344.0,,,
2001-11-01,1107565.0,,,
2001-12-01,1105960.0,,,
2002-01-01,1138408.0,,,
2002-02-01,1145223.0,,,
2002-03-01,1126110.0,,,
2002-04-01,1094644.0,,,
2002-05-01,1148957.0,,,
2002-06-01,1129039.0,,,
2002-07-01,1124703.0,,,
2002-08-01,1141730.0,,,
2002-09-01,1121102.0,,,
2002-10-01,1118022.0,,,
2002-11-01,1149242.0,,,
2002-12-01,1161898.0,,,
2003-01-01,1159642.0,,,
2003-02-01,1161255.0,,,
2003-03-01,1144217.0,,,
2003-04-01,1131420.0,,,
2003-05-01,1145195.0,,,
2003-06-01,1163641.0,,,
2003-07-01,1126636.0,,,
2003-08-01,1129684.0,,,
2003-09-01,1185312.0,,,
2003-10-01,1126450.0,,,
2003-11-01,1140905.0,,,
2003-12-01,1161081.0,,,
2004-01-01,1136990.0,,,
2004-02-01,1199272.0,,,
2004-03-01,1158720.0,,,
2004-04-01,1164395.0,,,
2004-05-01,1180448.0,,,
2004-06-01,1164388.0,,,
2004-07-01,1231641.0,,,
2004-08-01,1179131.0,,,
2004-09-01,1192259.0,,,
2004-10-01,1161888.0,,,
2004-11-01,1179225.0,,,
2004-12-01,1155230.0,,,
2005-01-01,1181046.0,,,
2005-02-01,1148713.0,,,
2005-03-01,1156080.0,,,
2005-04-01,1228988.0,,,
2005-05-01,1214459.0,,,
2005-06-01,1224749.0,,,
2005-07-01,1251080.0,,,
2005-08-01,1214396.0,,,
2005-09-01,1217492.0,,,
2005-10-01,1187819.0,,,
2005-11-01,1244703.0,,,
2005-12-01,1245886.0,,,
2006-01-01,1185017.0,,,
2006-02-01,1233668.0,,,
2006-03-01,1248199.0,,,
2006-04-01,1227533.0,,,
2006-05-01,1248006.0,,,
2006-06-01,1255239.0,,,
2006-07-01,1276781.0,,,
2006-08-01,1227107.0,,,
2006-09-01,1223993.0,,,
2006-10-01,1278688.0,,,
2006-11-01,1309818.0,,,
2006-12-01,1250806.0,,,
2007-01-01,1270033.0,,,
2007-02-01,1203609.0,,,
2007-03-01,1297141.0,,,
2007-04-01,1269218.0,,,
2007-05-01,1256531.0,,,
2007-06-01,1287513.0,,,
2007-07-01,1274417.0,,,
2007-08-01,1266801.0,,,
2007-09-01,1251202.0,,,
2007-10-01,1321605.0,,,
2007-11-01,1310442.0,,,
2007-12-01,1302608.0,,,
2008-01-01,1297818.0,,,
2008-02-01,1251023.0,,,
2008-03-01,1313376.0,,,
2008-04-01,1295517.0,,,
2008-05-01,1297613.0,,,
2008-06-01,1320993.0,,,
2008-07-01,1303747.0,,,
2008-08-01,1343958.0,,,
2008-09-01,1340464.0,,,
2008-10-01,1323389.0,,,
2008-11-01,1322373.0,,,
2008-12-01,1310472.0,,,
2009-01-01,1341833.0,,,
2009-02-01,1302423.0,,,
2009-03-01,1318591.0,,,
2009-04-01,1304697.0,,,
2009-05-01,1303522.0,,,
2009-06-01,1323869.0,,,
2009-07-01,1325130.0,,,
2009-08-01,1364776.0,,,
2009-09-01,1363904.0,,,
2009-10-01,1338352.0,,,
2009-11-01,1356700.0,,,
2009-12-01,1375447.0,,,
2010-01-01,1408227.0,,,
2010-02-01,1328438.0,,,
2010-03-01,1368353.0,,,
2010-04-01,1367048.0,,,
2010-05-01,1350082.0,,,
2010-06-01,1359995.0,,,
2010-07-01,1406585.0,,,
2010-08-01,1453044.0,,,
2010-09-01,1358521.0,,,
2010-10-01,1403097.0,,,
2010-11-01,1406091.0,,,
2010-12-01,1385953.0,,,
2011-01-01,1385391.0,,,
2011-02-01,1360064.0,,,
2011-03-01,1419055.0,,,
2011-04-01,1349797.0,,,
2011-05-01,1421487.0,,,
2011-06-01,1427224.0,,,
2011-07-01,1434964.0,,,
2011-08-01,1482405.0,,,
2011-09-01,1440409.0,,,
2011-10-01,1410239.0,,,
2011-11-01,1454089.0,,,
2011-12-01,1448642.0,,,
2012-01-01,1493328.0,,,
2012-02-01,1421396.0,,,
2012-03-01,1444383.0,,,
2012-04-01,1410396.0,,,
2012-05-01,1438456.0,,,
2012-06-01,1463060.0,,,
2012-07-01,1473421.0,,,
2012-08-01,1459587.0,,,
2012-09-01,1492308.0,,,
2012-10-01,1445096.0,,,
2012-11-01,1557619.0,,,
2012-12-01,1478681.0,,,
2013-01-01,1420471.0,,,
2013-02-01,1557629.0,,,
2013-03-01,1443866.0,,,
2013-04-01,1396737.0,,,
2013-05-01,1472068.0,,,
2013-06-01,1449096.0,,,
2013-07-01,1478813.0,,,
2013-08-01,1454685.0,,,
2013-09-01,1466985.0,,,
2013-10-01,1539425.0,,,
2013-11-01,1550933.0,,,
2013-12-01,1507580.0,,,
2014-01-01,1497759.0,,,
2014-02-01,1484984.0,,,
2014-03-01,1510069.0,,,
2014-04-01,1517524.0,,,
2014-05-01,1516192.0,,,
2014-06-01,1531057.0,,,
2014-07-01,1499436.0,,,
2014-08-01,1549580.0,,,
2014-09-01,1497279.0,,,
2014-10-01,1544234.0,,,
2014-11-01,1535839.0,,,
2014-12-01,1537878.0,,,
2015-01-01,1517892.0,,,
2015-02-01,1513122.0,,,
2015-03-01,1529799.0,,,
2015-04-01,1506430.0,,,
2015-05-01,1511720.0,,,
2015-06-01,1590278.0,,,
2015-07-01,1588126.0,,,
2015-08-01,1592456.0,,,
2015-09-01,1534662.0,,,
2015-10-01,1598916.0,,,
2015-11-01,1588501.0,,,
2015-12-01,1473689.0,,,
2016-01-01,1622029.0,,,
2016-02-01,1522887.0,,,
2016-03-01,1621703.0,,,
2016-04-01,1527473.0,,,
2016-05-01,1556598.0,,,
2016-06-01,1567415.0,,,
2016-07-01,1622669.0,,,
2016-08-01,1610908.0,,,
2016-09-01,1612258.0,,,
2016-10-01,1610992.0,,,
2016-11-01,1566660.0,,,
2016-12-01,1583136.0,,,
2017-01-01,1585520.0,,,
2017-02-01,1609455.0,,,
2017-03-01,1586188.0,,,
2017-04-01,1663855.0,,,
2017-05-01,1642347.0,,,
2017-06-01,1599700.0,,,
2017-07-01,1665853.0,,,
2017-08-01,1624155.0,,,
2017-09-01,1642863.0,,,
2017-10-01,1589054.0,,,
2017-11-01,1648349.0,,,
2017-12-01,1695614.0,,,
2018-01-01,1649709.0,,,
2018-02-01,1701436.0,,,
2018-03-01,1680008.0,,,
2018-04-01,1660514.0,,,
2018-05-01,1711238.0,,,
2018-06-01,1691990.0,,,
2018-07-01,1590151.0,,,
2018-08-01,1680413.0,,,
2018-09-01,1667889.0,,,
2018-10-01,1691508.0,,,
2018-11-01,1719839.0,,,
2018-12-01,1636939.0,,,
2019-01-01,1618507.0,,,
2019-02-01,1652132.0,,,
2019-03-01,1654172.0,,,
2019-04-01,1637129.0,,,
2019-05-01,1696422.0,,,
2019-06-01,1689560.0,,,
2019-07-01,1661588.0,,,
2019-08-01,1736193.0,,,
2019-09-01,1697870.0,,,
2019-10-01,1700119.0,,,
2019-11-01,1673790.0,,,
2019-12-01,1722405.0,,,
2020-01-01,1721407.0,,,
2020-02-01,1750789.0,,,
2020-03-01,1755913.0,,,
2020-04-01,1735650.0,,,
2020-05-01,1767804.0,,,
2020-06-01,1741778.0,,,
2020-07-01,1661588.0,,,
2020-08-01,1709403.0,,,
2020-09-01,1701179.0,,,
2020-10-01,1745620.0,,,
2020-11-01,1681629.0,,,
2020-12-01,1771750.0,,,
2021-01-01,1695170.0,,,
2021-02-01,1733765.0,,,
2021-03-01,1736312.0,,,
2021-04-01,1772846.0,,,
2021-05-01,1756572.0,,,
2021-06-01,1773649.0,,,
2021-07-01,1757649.0,,,
2021-08-01,1747128.0,,,
2021-09-01,1828423.0,,,
2021-10-01,1797069.0,,,
2021-11-01,1779001.0,,,
2021-12-01,1798133.0,,,
2022-01-01,1815381.0,,,
2022-02-01,1759419.0,,,
2022-03-01,1793199.0,,,
2022-04-01,1767758.0,,,
2022-05-01,1880387.0,,,
2022-06-01,1771155.0,,,
2022-07-01,1863839.0,,,
2022-08-01,1812770.0,,,
2022-09-01,1808677.0,,,
2022-10-01,1788519.0,,,
2022-11-01,1858436.0,,,
2022-12-01,1794613.0,,,
2023-01-01,1841086.0,,,
2023-02-01,1827644.0,,,
2023-03-01,1774185.0,,,
2023-04-01,1847904.0,,,
2023-05-01,1779036.0,,,
2023-06-01,1816135.0,,,
2023-07-01,1752354.0,,,
2023-08-01,1777057.0,,,
2023-09-01,1853578.0,,,
2023-10-01,1841901.0,,,
2023-11-01,1845142.0,,,
2023-12-01,1802763.0,,,
2024-01-01,1850000.0,,,
2024-01-01,1850000.0,,,
2024-02-01,,,1918382.1,2364901.0
2024-03-01,,,1934143.9,2367737.0
2024-04-01,,,1948051.4,2371384.0
2024-05-01,,,1961426.8,2374938.0
2024-06-01,,,1973446.8,2379012.0
2024-07-01,,,1985039.1,2383250.0
2024-08-01,,,1997165.6,2387942.0
2024-09-01,,,2008126.0,2392853.0
2024-10-01,,,2019116.5,2397693.0
2024-11-01,,,2029677.2,2402617.0
2024-12-01,,,2039530.2,2407657.0
2025-01-01,,1714056.8195111752,2049169.0,2412963.0
2025-02-01,,,2058248.2,2418355.0
2025-03-01,,,2066345.0,2423849.0
2025-04-01,,,2073891.8,2429451.0
2025-05-01,,,2080934.2,2435160.0
2025-06-01,,,2087497.5,2440973.0
2025-07-01,,,2093611.5,2446884.0
2025-08-01,,,2099300.0,2452887.0
2025-09-01,,,2104578.2,2458975.0
2025-10-01,,,2109473.5,2465142.0
2025-11-01,,,2114005.2,2471385.0
2025-12-01,,,2118193.8,2477699.0
2026-01-01,,1741963.6091276407,2122063.2,2484080.0
2026-02-01,,,2125631.5,2490519.0
2026-03-01,,,2128919.0,2497011.0
2026-04-01,,,2131949.0,2503553.0
2026-05-01,,,2134738.8,2510138.0
2026-06-01,,,2137307.2,2516761.0
2026-07-01,,,2139670.5,2523417.0
2026-08-01,,,2141843.0,2530100.0
2026-09-01,,,2143839.5,2536806.0
2026-10-01,,,2145673.5,2543529.0
2026-11-01,,,2147356.8,2550266.0
2026-12-01,,,2148902.8,2557010.0
2027-01-01,,1770239.1531664133,2150320.8,2563757.0
2027-02-01,,,2151621.5,2570502.0
2027-03-01,,,2152814.0,2577242.0
2027-04-01,,,2153907.5,2583971.0
2027-05-01,,,2154910.0,2590686.0
2027-06-01,,,2155828.5,2597383.0
2027-07-01,,,2156670.0,2604058.0
2027-08-01,,,2157440.8,2610706.0
2027-09-01,,,2158146.5,2617324.0
2027-10-01,,,2158793.0,2623910.0
2027-11-01,,,2159384.8,2630459.0
2027-12-01,,,2159926.5,2636968.0
2028-01-01,,1798883.4516272545,2160422.8,2643434.0
2028-02-01,,,2160876.5,2649855.0
2028-03-01,,,2161292.0,2656228.0
2028-04-01,,,2161672.8,2662549.0
2028-05-01,,,2162020.2,2668816.0
2028-06-01,,,2162338.8,2675028.0
2028-07-01,,,2162630.0,2681182.0
2028-08-01,,,2162896.5,2687275.0
2028-09-01,,,2163140.2,2693307.0
2028-10-01,,,2163363.0,2699274.0
2028-11-01,,,2163567.0,2705176.0
2028-12-01,,,2163753.8,2711010.0
2029-01-01,,1827896.504510045,2163924.2,2716776.0
2029-02-01,,,2164080.0,2722472.0
2029-03-01,,,2164222.5,2728096.0
2029-04-01,,,2164353.2,2733648.0
2029-05-01,,,2164472.8,2739127.0
2029-06-01,,,2164581.8,2744531.0
2029-07-01,,,2164681.5,2749861.0
2029-08-01,,,2164773.0,2755115.0
2029-09-01,,,2164856.2,2760292.0
2029-10-01,,,2164932.8,2765393.0
2029-11-01,,,2165002.5,2770417.0
2029-12-01,,,2165066.2,2775363.0
2030-01-01,,1857278.3118150237,2165124.5,2780231.0
2030-02-01,,,2165178.0,2785022.0
2030-03-01,,,2165227.0,2789735.0
2030-04-01,,,2165271.5,2794370.0
2030-05-01,,,2165312.2,2798927.0
2030-06-01,,,2165349.5,2803407.0
2030-07-01,,,2165383.5,2807809.0
2030-08-01,,,2165414.5,2812134.0
2030-09-01,,,2165443.0,2816382.0
2030-10-01,,,2165469.2,2820554.0
2030-11-01,,,2165493.0,2824650.0
2030-12-01,,,2165514.8,2828671.0
2031-01-01,,1887028.8735419512,2165534.5,2832617.0
2031-02-01,,,2165552.8,2836488.0
2031-03-01,,,2165569.2,2840286.0
2031-04-01,,,2165584.8,2844012.0
2031-05-01,,,2165598.8,2847665.0
2031-06-01,,,2165611.5,2851247.0
2031-07-01,,,2165623.0,2854758.0
2031-08-01,,,2165633.8,2858200.0
2031-09-01,,,2165643.5,2861573.0
2031-10-01,,,2165652.5,2864877.0
2031-11-01,,,2165660.5,2868115.0
2031-12-01,,,2165668.2,2871287.0
2032-01-01,,1917148.1896909475,2165674.8,2874393.0
2032-02-01,,,2165681.0,2877435.0
2032-03-01,,,2165686.5,2880414.0
2032-04-01,,,2165691.8,2883331.0
2032-05-01,,,2165696.5,2886186.0
2032-06-01,,,2165700.5,2888982.0
2032-07-01,,,2165704.8,2891718.0
2032-08-01,,,2165708.2,2894396.0
2032-09-01,,,2165711.5,2897016.0
2032-10-01,,,2165714.5,2899581.0
2032-11-01,,,2165717.5,2902090.0
2032-12-01,,,2165720.0,2904546.0
2033-01-01,,1947636.2602618933,2165722.0,2906948.0
2033-02-01,,,2165724.2,2909299.0
2033-03-01,,,2165726.0,2911598.0
2033-04-01,,,2165728.0,2913848.0
2033-05-01,,,2165729.8,2916048.0
2033-06-01,,,2165730.8,2918201.0
2033-07-01,,,2165732.2,2920307.0
2033-08-01,,,2165733.5,2922368.0
2033-09-01,,,2165734.8,2924383.0
2033-10-01,,,2165736.0,2926354.0
2033-11-01,,,2165736.5,2928283.0
2033-12-01,,,2165737.5,2930169.0
2034-01-01,,1978493.0852550268,2165738.0,2932015.0
2034-02-01,,,2165739.0,2933820.0
2034-03-01,,,2165739.5,2935586.0
2034-04-01,,,2165740.0,2937314.0
2034-05-01,,,2165740.8,2939005.0
2034-06-01,,,2165741.0,2940660.0
2034-07-01,,,2165741.5,2942278.0
2034-08-01,,,2165742.2,2943863.0
2034-09-01,,,2165742.5,2945413.0
2034-10-01,,,2165742.8,2946930.0
2034-11-01,,,2165743.0,2948415.0
2034-12-01,,,2165743.2,2949869.0
2035-01-01,,2009718.6646701095,2165743.8,2951292.0
2035-02-01,,,2165744.0,2952686.0
2035-03-01,,,2165744.2,2954050.0
2035-04-01,,,2165744.5,2955386.0
2035-05-01,,,2165744.5,2956694.0
2035-06-01,,,2165744.8,2957976.0
2035-07-01,,,2165744.8,2959231.0
2035-08-01,,,2165745.0,2960461.0
2035-09-01,,,2165745.0,2961667.0
2035-10-01,,,2165745.5,2962848.0
2035-11-01,,,2165745.5,2964005.0
2035-12-01,,,2165745.5,2965140.0
2036-01-01,,2041312.9985072613,2165745.8,2966253.0
2036-02-01,,,2165745.8,2967344.0
2036-03-01,,,2165745.8,2968414.0
2036-04-01,,,2165746.0,2969463.0
2036-05-01,,,2165746.0,2970493.0
2036-06-01,,,2165746.0,2971503.0
2036-07-01,,,2165746.0,2972494.0
2036-08-01,,,2165746.0,2973467.0
2036-09-01,,,2165746.0,2974423.0
2036-10-01,,,2165746.2,2975361.0
2036-11-01,,,2165746.2,2976282.0
2036-12-01,,,2165746.2,2977187.0
2037-01-01,,2073276.0867664812,2165746.2,2978077.0
2037-02-01,,,2165746.2,2978951.0
2037-03-01,,,2165746.2,2979809.0
2037-04-01,,,2165746.2,2980654.0
2037-05-01,,,2165746.2,2981484.0
2037-06-01,,,2165746.2,2982300.0
2037-07-01,,,2165746.2,2983104.0
2037-08-01,,,2165746.2,2983894.0
2037-09-01,,,2165746.2,2984672.0
2037-10-01,,,2165746.2,2985437.0
2037-11-01,,,2165746.2,2986191.0
2037-12-01,,,2165746.2,2986933.0
2038-01-01,,2105607.92944777,2165746.2,2987664.0
2038-02-01,,,2165746.2,2988385.0
2038-03-01,,,2165746.2,2989095.0
2038-04-01,,,2165746.2,2989794.0
2038-05-01,,,2165746.2,2990484.0
2038-06-01,,,2165746.2,2991164.0
2038-07-01,,,2165746.2,2991835.0
2038-08-01,,,2165746.2,2992497.0
2038-09-01,,,2165746.2,2993150.0
2038-10-01,,,2165746.2,2993794.0
2038-11-01,,,2165746.2,2994431.0
2038-12-01,,,2165746.2,2995059.0
2039-01-01,,2138308.526551008,2165746.2,2995679.0
2039-02-01,,,2165746.2,2996293.0
2039-03-01,,,2165746.2,2996898.0
2039-04-01,,,2165746.2,2997497.0
2039-05-01,,,2165746.2,2998089.0
2039-06-01,,,2165746.2,2998674.0
2039-07-01,,,2165746.2,2999252.0
2039-08-01,,,2165746.2,2999825.0
2039-09-01,,,2165746.2,3000391.0
2039-10-01,,,2165746.2,3000951.0
2039-11-01,,,2165746.2,3001506.0
2039-12-01,,,2165746.2,3002055.0
2040-01-01,,2171377.878076315,2165746.2,3002599.0
2040-02-01,,,2165746.2,3003137.0
2040-03-01,,,2165746.2,3003671.0
2040-04-01,,,2165746.2,3004199.0
2040-05-01,,,2165746.2,3004723.0
2040-06-01,,,2165746.2,3005242.0
2040-07-01,,,2165746.2,3005757.0
2040-08-01,,,2165746.2,3006268.0
2040-09-01,,,2165746.2,3006774.0
2040-10-01,,,2165746.2,3007276.0
2040-11-01,,,2165746.2,3007774.0
2040-12-01,,,2165746.2,3008269.0
2041-01-01,,2204815.984023452,2165746.2,3008760.0
2041-02-01,,,2165746.2,3009247.0
2041-03-01,,,2165746.2,3009730.0
2041-04-01,,,2165746.2,3010211.0
2041-05-01,,,2165746.2,3010688.0
2041-06-01,,,2165746.2,3011162.0
2041-07-01,,,2165746.2,3011632.0
2041-08-01,,,2165746.2,3012100.0
2041-09-01,,,2165746.2,3012565.0
2041-10-01,,,2165746.2,3013027.0
2041-11-01,,,2165746.2,3013487.0
2041-12-01,,,2165746.2,3013944.0
2042-01-01,,2238622.844392896,2165746.2,3014398.0
2042-02-01,,,2165746.2,3014850.0
2042-03-01,,,2165746.2,3015299.0
2042-04-01,,,2165746.2,3015746.0
2042-05-01,,,2165746.2,3016191.0
2042-06-01,,,2165746.2,3016634.0
2042-07-01,,,2165746.2,3017075.0
2042-08-01,,,2165746.2,3017513.0
2042-09-01,,,2165746.2,3017950.0
2042-10-01,,,2165746.2,3018385.0
2042-11-01,,,2165746.2,3018818.0
2042-12-01,,,2165746.2,3019249.0
2043-01-01,,2272798.459184408,2165746.2,3019678.0
2043-02-01,,,2165746.2,3020106.0
2043-03-01,,,2165746.2,3020532.0
2043-04-01,,,2165746.2,3020956.0
2043-05-01,,,2165746.2,3021379.0
2043-06-01,,,2165746.2,3021800.0
2043-07-01,,,2165746.2,3022220.0
2043-08-01,,,2165746.2,3022639.0
2043-09-01,,,2165746.2,3023056.0
2043-10-01,,,2165746.2,3023472.0
2043-11-01,,,2165746.2,3023886.0
2043-12-01,,,2165746.2,3024300.0
2044-01-01,,2307342.82839787,2165746.2,3024712.0
2044-02-01,,,2165746.2,3025123.0
